Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-12-08,Kimpese Shop,FG00460,INV-20241208-Kim-615,Customer_69,CUST069,32,0,5.46,174.72,Wholesale
2024-12-06,Mbandaka Shop,FG00028,INV-20241206-Mba-885,Customer_94,CUST094,26,2,39.3,1100.3999999999999,Wholesale
2024-12-26,Kananga Shop,FG00345,INV-20241226-Kan-340,Customer_4,CUST004,15,1,30.8,492.8,Hospital
2024-12-04,Goma,FG00125,INV-20241204-Gom-660,Customer_39,CUST039,9,1,12.17,121.7,Wholesale
2024-12-23,Pascal Shop,FG00347,INV-20241223-Pas-232,Customer_6,CUST006,1,0,32.12,32.12,Retail
2024-12-17,Appolo Depot,FG00156,INV-20241217-App-124,Customer_33,CUST033,12,0,10.29,123.47999999999999,Hospital
2024-12-03,Bibwa Shop,FG00024,INV-20241203-Bib-532,Customer_34,CUST034,16,0,18.95,303.2,Retail
2024-12-14,Pompage Shop,FG00273,INV-20241214-Pom-296,Customer_81,CUST081,26,0,43.49,1130.74,Retail
2024-12-25,Matadi Shop,FG00145,INV-20241225-Mat-589,Customer_74,CUST074,19,0,14.96,284.24,Retail
2024-12-07,Tshikapa Shop,FG00493,INV-20241207-Tsh-759,Customer_25,CUST025,27,0,11.67,315.09,Wholesale
2024-12-22,Millennial Shop,FG00131,INV-20241222-Mil-414,Customer_27,CUST027,33,0,17.16,566.28,Wholesale
2024-12-05,Kimpese Shop,FG00023,INV-20241205-Kim-991,Customer_9,CUST009,30,0,12.26,367.8,Retail
2024-12-26,Goma,FG00151,INV-20241226-Gom-167,Customer_1,CUST001,24,2,45.51,1183.26,Retail
2024-12-21,Kolwezi Shop,FG00057,INV-20241221-Kol-444,Customer_31,CUST031,10,0,4.27,42.699999999999996,Wholesale
2024-12-11,Gemena Shop,FG00293,INV-20241211-Gem-838,Customer_7,CUST007,27,0,41.31,1115.3700000000001,Wholesale
2024-12-25,Appolo Depot,FG00351,INV-20241225-App-337,Customer_87,CUST087,36,0,25.65,923.4,Hospital
2024-12-12,Quartier 1 Shop,FG00387,INV-20241212-Qua-575,Customer_89,CUST089,23,3,14.82,385.32,Retail
2024-12-22,Pascal Shop,FG00251,INV-20241222-Pas-178,Customer_100,CUST100,4,0,12.34,49.36,Hospital
2024-12-17,Millennial Shop,FG00367,INV-20241217-Mil-602,Customer_59,CUST059,8,0,38.48,307.84,Wholesale
2024-12-16,Bibwa Shop,FG00470,INV-20241216-Bib-322,Customer_9,CUST009,28,0,38.56,1079.68,Hospital
2024-12-16,Gemena Shop,FG00337,INV-20241216-Gem-721,Customer_28,CUST028,22,0,42.92,944.24,Hospital
2024-12-03,Kisangani Shop,FG00315,INV-20241203-Kis-919,Customer_82,CUST082,33,0,62.94,2077.02,Retail
2024-12-02,Mwevu Shop,FG00260,INV-20241202-Mwe-381,Customer_5,CUST005,19,0,5.76,109.44,Wholesale
2024-12-04,Kananga Shop,FG00164,INV-20241204-Kan-519,Customer_65,CUST065,11,0,27.25,299.75,Hospital
2024-12-26,Pascal Shop,FG00331,INV-20241226-Pas-948,Customer_59,CUST059,17,0,14.75,250.75,Hospital
2024-12-08,Mwevu Shop,FG00059,INV-20241208-Mwe-131,Customer_88,CUST088,8,0,4.83,38.64,Wholesale
2024-12-19,Matete Shop,FG00399,INV-20241219-Mat-141,Customer_87,CUST087,29,0,37.79,1095.91,Retail
2024-12-21,Kimpese Shop,FG00179,INV-20241221-Kim-622,Customer_41,CUST041,28,2,70.35,2110.5,Wholesale
2024-12-20,UPN,FG00465,INV-20241220-UPN-652,Customer_99,CUST099,2,0,48.15,96.3,Hospital
2024-12-11,Mbandaka Shop,FG00339,INV-20241211-Mba-133,Customer_18,CUST018,16,0,24.23,387.68,Wholesale
2024-12-09,Likasi Shop,FG00308,INV-20241209-Lik-697,Customer_31,CUST031,7,0,16.82,117.74000000000001,Retail
2024-12-15,Pascal Shop,FG00346,INV-20241215-Pas-131,Customer_33,CUST033,31,0,24.94,773.14,Wholesale
2024-12-08,Bunia Shop,FG00434,INV-20241208-Bun-108,Customer_59,CUST059,14,0,5.96,83.44,Retail
2024-12-02,Gemena Shop,FG00494,INV-20241202-Gem-463,Customer_99,CUST099,9,0,10.22,91.98,Retail
2024-12-15,Mwevu Shop,FG00096,INV-20241215-Mwe-467,Customer_45,CUST045,20,0,20.16,403.2,Hospital
2024-12-21,Goma Shop,FG00369,INV-20241221-Gom-789,Customer_29,CUST029,13,0,8.47,110.11000000000001,Wholesale
2024-12-09,Kolwezi Shop,FG00480,INV-20241209-Kol-560,Customer_5,CUST005,34,1,26.63,932.05,Hospital
2024-12-23,Kingaraz,FG00234,INV-20241223-Kin-995,Customer_65,CUST065,6,0,25.13,150.78,Hospital
2024-12-18,R P Ngaba,FG00330,INV-20241218-R P-238,Customer_94,CUST094,1,1,19.71,39.42,Retail
2024-12-25,Lubumbashi,FG00380,INV-20241225-Lub-243,Customer_100,CUST100,14,0,14.81,207.34,Hospital
