Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-03-09,UPN,FG00251,INV-20240309-UPN-560,Customer_11,CUST011,20,0,12.34,246.8,Hospital
2024-03-03,Bunia Shop,FG00442,INV-20240303-Bun-123,Customer_15,CUST015,12,0,39.48,473.76,Retail
2024-03-26,Kimpese Shop,FG00125,INV-20240326-Kim-166,Customer_48,CUST048,21,0,12.17,255.57,Retail
2024-03-19,Mbandaka Shop,FG00399,INV-20240319-Mba-109,Customer_10,CUST010,14,0,37.79,529.06,Hospital
2024-03-01,Bukavu Shop,FG00446,INV-20240301-Buk-259,Customer_10,CUST010,17,3,37.94,758.8,Hospital
2024-03-21,Gemena Shop,FG00324,INV-20240321-Gem-208,Customer_86,CUST086,33,0,14.72,485.76000000000005,Hospital
2024-03-04,Boma Shop,FG00361,INV-20240304-Bom-183,Customer_96,CUST096,28,0,30.03,840.84,Retail
2024-03-03,Pascal Shop,FG00002,INV-20240303-Pas-338,Customer_88,CUST088,28,0,38.07,1065.96,Retail
2024-03-02,Pascal Shop,FG00199,INV-20240302-Pas-297,Customer_68,CUST068,8,0,35.58,284.64,Wholesale
2024-03-27,UPN,FG00363,INV-20240327-UPN-823,Customer_78,CUST078,28,3,18.76,581.5600000000001,Retail
2024-03-16,Kolwezi Shop,FG00375,INV-20240316-Kol-553,Customer_8,CUST008,8,0,3.59,28.72,Retail
2024-03-17,Kinshasa,FG00041,INV-20240317-Kin-369,Customer_26,CUST026,10,0,10.47,104.7,Retail
2024-03-18,UPN,FG00359,INV-20240318-UPN-177,Customer_98,CUST098,30,0,70.61,2118.3,Retail
2024-03-06,Bunia Shop,FG00388,INV-20240306-Bun-504,Customer_21,CUST021,22,2,7.75,186.0,Hospital
2024-03-27,Kolwezi Shop,FG00308,INV-20240327-Kol-392,Customer_82,CUST082,23,0,16.82,386.86,Retail
2024-03-14,Kananga Shop,FG00423,INV-20240314-Kan-643,Customer_31,CUST031,23,0,8.21,188.83,Retail
2024-03-21,Kananga Shop,FG00145,INV-20240321-Kan-163,Customer_9,CUST009,6,3,14.96,134.64000000000001,Retail
2024-03-16,Goma Shop,FG00463,INV-20240316-Gom-873,Customer_80,CUST080,31,1,56.34,1802.88,Wholesale
2024-03-03,Bibwa Shop,FG00007,INV-20240303-Bib-190,Customer_87,CUST087,19,0,3.85,73.15,Wholesale
2024-03-19,Kikwit Shop,FG00358,INV-20240319-Kik-167,Customer_87,CUST087,25,0,23.76,594.0,Hospital
2024-03-09,Bunia Shop,FG00231,INV-20240309-Bun-479,Customer_62,CUST062,25,0,31.96,799.0,Wholesale
2024-03-10,Millennial Shop,FG00161,INV-20240310-Mil-294,Customer_96,CUST096,19,0,19.02,361.38,Retail
2024-03-19,R P Ngaba,FG00022,INV-20240319-R P-576,Customer_53,CUST053,31,0,6.27,194.36999999999998,Wholesale
2024-03-11,Matete Shop,FG00238,INV-20240311-Mat-563,Customer_60,CUST060,16,2,1.75,31.5,Retail
2024-03-05,Matadi Kibala,FG00215,INV-20240305-Mat-907,Customer_18,CUST018,9,1,28.72,287.2,Wholesale
2024-03-13,Appolo Depot,FG00205,INV-20240313-App-910,Customer_56,CUST056,18,0,30.72,552.96,Hospital
2024-03-06,Appolo Depot,FG00304,INV-20240306-App-197,Customer_28,CUST028,22,1,25.78,592.94,Retail
2024-03-13,Pompage Shop,FG00077,INV-20240313-Pom-122,Customer_26,CUST026,18,0,31.03,558.54,Wholesale
2024-03-13,R P Ngaba,FG00156,INV-20240313-R P-384,Customer_71,CUST071,28,1,10.29,298.40999999999997,Retail
2024-03-07,Millennial Shop,FG00311,INV-20240307-Mil-545,Customer_56,CUST056,3,3,22.51,135.06,Retail
2024-03-16,Boma Shop,FG00181,INV-20240316-Bom-431,Customer_9,CUST009,33,0,17.71,584.4300000000001,Hospital
2024-03-16,Kolwezi Shop,FG00073,INV-20240316-Kol-922,Customer_64,CUST064,26,0,1.91,49.66,Retail
2024-03-14,Millennial Shop,FG00007,INV-20240314-Mil-262,Customer_81,CUST081,14,2,3.85,61.6,Wholesale
