Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2026-05-18,Kananga Shop,FG00450,INV-20260518-Kan-305,Customer_29,CUST029,27,2,7.63,221.27,Hospital
2026-05-07,Quartier 1 Shop,FG00381,INV-20260507-Qua-954,Customer_34,CUST034,21,1,6.79,149.38,Hospital
2026-05-12,Likasi Shop,FG00360,INV-20260512-Lik-554,Customer_20,CUST020,11,2,23.36,303.68,Retail
2026-05-21,Kikwit Shop,FG00133,INV-20260521-Kik-766,Customer_86,CUST086,29,0,6.87,199.23,Retail
2026-05-14,Matete Shop,FG00049,INV-20260514-Mat-587,Customer_67,CUST067,47,0,27.79,1306.1299999999999,Hospital
2026-05-04,Goma,FG00264,INV-20260504-Gom-266,Customer_100,CUST100,29,0,21.12,612.48,Hospital
2026-05-20,Quartier 1 Shop,FG00259,INV-20260520-Qua-734,Customer_19,CUST019,12,4,23.14,370.24,Retail
2026-05-10,Goma Shop,FG00306,INV-20260510-Gom-580,Customer_35,CUST035,17,0,48.82,829.94,Retail
2026-05-04,Bukavu Shop,FG00437,INV-20260504-Buk-485,Customer_45,CUST045,20,1,3.66,76.86,Retail
2026-05-05,Bukavu Shop,FG00076,INV-20260505-Buk-830,Customer_66,CUST066,35,0,29.38,1028.3,Hospital
2026-05-17,Kikwit Shop,FG00332,INV-20260517-Kik-165,Customer_17,CUST017,25,1,30.5,793.0,Retail
2026-05-22,Kolwezi Shop,FG00031,INV-20260522-Kol-613,Customer_28,CUST028,10,0,24.62,246.20000000000002,Retail
2026-05-09,Goma,FG00403,INV-20260509-Gom-733,Customer_33,CUST033,23,0,25.76,592.48,Hospital
2026-05-02,Gemena Shop,FG00121,INV-20260502-Gem-210,Customer_26,CUST026,20,0,32.45,649.0,Hospital
2026-05-26,Appolo Depot,FG00344,INV-20260526-App-895,Customer_54,CUST054,28,2,33.39,1001.7,Hospital
2026-05-18,Kinshasa,FG00301,INV-20260518-Kin-904,Customer_84,CUST084,17,0,2.82,47.94,Wholesale
2026-05-17,Mbandaka Shop,FG00213,INV-20260517-Mba-399,Customer_74,CUST074,14,1,32.95,494.25000000000006,Wholesale
2026-05-21,Goma Shop,FG00457,INV-20260521-Gom-835,Customer_11,CUST011,14,0,1.56,21.84,Hospital
2026-05-15,R P Ngaba,FG00242,INV-20260515-R P-316,Customer_46,CUST046,18,0,71.61,1288.98,Hospital
2026-05-24,Gemena Shop,FG00135,INV-20260524-Gem-810,Customer_44,CUST044,20,1,37.76,792.9599999999999,Wholesale
2026-05-07,Quartier 1 Shop,FG00137,INV-20260507-Qua-242,Customer_77,CUST077,26,0,26.42,686.9200000000001,Hospital
2026-05-13,Kolwezi Shop,FG00339,INV-20260513-Kol-895,Customer_72,CUST072,16,0,24.23,387.68,Retail
2026-05-01,Pascal Shop,FG00337,INV-20260501-Pas-149,Customer_4,CUST004,11,0,42.92,472.12,Retail
2026-05-24,Pascal Shop,FG00015,INV-20260524-Pas-768,Customer_54,CUST054,16,0,9.91,158.56,Retail
2026-05-13,Matete Shop,FG00311,INV-20260513-Mat-104,Customer_18,CUST018,22,0,22.51,495.22,Wholesale
2026-05-04,Kinshasa,FG00495,INV-20260504-Kin-300,Customer_81,CUST081,20,2,23.72,521.8399999999999,Retail
2026-05-24,R P Ngaba,FG00054,INV-20260524-R P-236,Customer_46,CUST046,28,0,44.85,1255.8,Hospital
2026-05-12,Goma Shop,FG00093,INV-20260512-Gom-883,Customer_4,CUST004,33,2,57.42,2009.7,Retail
2026-05-25,Matadi Shop,FG00402,INV-20260525-Mat-666,Customer_18,CUST018,9,0,67.84,610.5600000000001,Hospital
2026-05-08,Mbandaka Shop,FG00266,INV-20260508-Mba-852,Customer_70,CUST070,17,0,55.95,951.1500000000001,Wholesale
2026-05-11,Millennial Shop,FG00288,INV-20260511-Mil-731,Customer_62,CUST062,9,3,22.07,264.84000000000003,Wholesale
2026-05-23,UPN,FG00374,INV-20260523-UPN-954,Customer_30,CUST030,39,0,34.47,1344.33,Wholesale
2026-05-19,Matete Shop,FG00001,INV-20260519-Mat-119,Customer_1,CUST001,26,0,15.48,402.48,Wholesale
2026-05-22,Matete Shop,FG00478,INV-20260522-Mat-247,Customer_46,CUST046,28,0,28.14,787.9200000000001,Hospital
2026-05-10,Kimpese Shop,FG00330,INV-20260510-Kim-529,Customer_59,CUST059,22,0,19.71,433.62,Wholesale
2026-05-06,NCPC Shop,FG00380,INV-20260506-NCP-147,Customer_62,CUST062,23,0,14.81,340.63,Hospital
2026-05-04,Kimpese Shop,FG00215,INV-20260504-Kim-240,Customer_73,CUST073,4,0,28.72,114.88,Hospital
2026-05-17,Boma Shop,FG00207,INV-20260517-Bom-200,Customer_45,CUST045,19,1,8.96,179.20000000000002,Wholesale
2026-05-05,Bibwa Shop,FG00475,INV-20260505-Bib-255,Customer_84,CUST084,22,0,26.86,590.92,Hospital
2026-05-16,Mwevu Shop,FG00001,INV-20260516-Mwe-708,Customer_19,CUST019,19,3,15.48,340.56,Wholesale
2026-05-21,Gemena Shop,FG00480,INV-20260521-Gem-372,Customer_18,CUST018,29,0,26.63,772.27,Hospital
2026-05-23,Bunia Shop,FG00154,INV-20260523-Bun-604,Customer_53,CUST053,22,1,24.98,574.54,Retail
2026-05-19,Appolo Depot,FG00415,INV-20260519-App-564,Customer_39,CUST039,36,1,31.96,1182.52,Hospital
2026-05-25,Appolo Depot,FG00085,INV-20260525-App-340,Customer_86,CUST086,23,0,24.36,560.28,Hospital
2026-05-05,Goma Shop,FG00280,INV-20260505-Gom-968,Customer_4,CUST004,20,0,39.99,799.8000000000001,Wholesale
2026-05-13,Kimpese Shop,FG00349,INV-20260513-Kim-232,Customer_95,CUST095,15,0,19.36,290.4,Wholesale
2026-05-01,Quartier 1 Shop,FG00341,INV-20260501-Qua-761,Customer_29,CUST029,20,0,25.09,501.8,Wholesale
2026-05-13,Kimpese Shop,FG00076,INV-20260513-Kim-217,Customer_11,CUST011,1,0,29.38,29.38,Retail
2026-05-07,Gemena Shop,FG00484,INV-20260507-Gem-256,Customer_77,CUST077,23,3,31.75,825.5,Hospital
2026-05-27,Pascal Shop,FG00136,INV-20260527-Pas-148,Customer_67,CUST067,23,0,13.47,309.81,Retail
2026-05-06,UPN,FG00370,INV-20260506-UPN-625,Customer_96,CUST096,12,0,4.4,52.800000000000004,Wholesale
2026-05-09,Gemena Shop,FG00153,INV-20260509-Gem-771,Customer_16,CUST016,27,1,6.48,181.44,Retail
2026-05-27,Kolwezi Shop,FG00009,INV-20260527-Kol-365,Customer_69,CUST069,26,0,24.36,633.36,Retail
2026-05-23,Mbandaka Shop,FG00123,INV-20260523-Mba-841,Customer_96,CUST096,23,2,13.26,331.5,Hospital
2026-05-27,Matadi Shop,FG00042,INV-20260527-Mat-895,Customer_84,CUST084,20,0,20.21,404.20000000000005,Retail
2026-05-16,Kinshasa,FG00081,INV-20260516-Kin-859,Customer_90,CUST090,23,0,34.63,796.49,Wholesale
2026-05-06,Kikwit Shop,FG00289,INV-20260506-Kik-396,Customer_29,CUST029,18,1,15.04,285.76,Wholesale
2026-05-14,Kisangani Shop,FG00363,INV-20260514-Kis-193,Customer_22,CUST022,10,0,18.76,187.60000000000002,Retail
2026-05-03,Kananga Shop,FG00247,INV-20260503-Kan-606,Customer_10,CUST010,18,0,17.58,316.43999999999994,Retail
2026-05-22,Mbandaka Shop,FG00459,INV-20260522-Mba-932,Customer_29,CUST029,35,0,3.01,105.35,Hospital
2026-05-03,Goma,FG00464,INV-20260503-Gom-811,Customer_14,CUST014,27,0,23.67,639.09,Hospital
2026-05-21,Lubumbashi,FG00235,INV-20260521-Lub-340,Customer_20,CUST020,22,0,15.86,348.91999999999996,Wholesale
2026-05-17,Kikwit Shop,FG00178,INV-20260517-Kik-275,Customer_15,CUST015,12,0,29.92,359.04,Retail
2026-05-21,Lubumbashi,FG00039,INV-20260521-Lub-910,Customer_40,CUST040,29,0,34.53,1001.37,Retail
2026-05-02,Appolo Depot,FG00495,INV-20260502-App-129,Customer_17,CUST017,18,0,23.72,426.96,Wholesale
2026-05-13,Mbandaka Shop,FG00088,INV-20260513-Mba-339,Customer_58,CUST058,35,1,32.24,1160.64,Hospital
2026-05-12,Kolwezi Shop,FG00263,INV-20260512-Kol-632,Customer_20,CUST020,12,0,7.86,94.32000000000001,Hospital
2026-05-13,Likasi Shop,FG00354,INV-20260513-Lik-227,Customer_35,CUST035,11,0,7.18,78.97999999999999,Retail
2026-05-13,Kingaraz,FG00128,INV-20260513-Kin-521,Customer_76,CUST076,10,0,43.18,431.8,Hospital
2026-05-21,Kisangani Shop,FG00398,INV-20260521-Kis-637,Customer_22,CUST022,21,1,22.02,484.44,Retail
2026-05-08,Kisangani Shop,FG00033,INV-20260508-Kis-985,Customer_64,CUST064,1,0,3.35,3.35,Retail
2026-05-14,Kolwezi Shop,FG00385,INV-20260514-Kol-315,Customer_31,CUST031,30,0,29.62,888.6,Wholesale
2026-05-23,Kananga Shop,FG00203,INV-20260523-Kan-758,Customer_61,CUST061,3,0,8.92,26.759999999999998,Hospital
2026-05-11,Bukavu Shop,FG00244,INV-20260511-Buk-668,Customer_41,CUST041,25,2,19.14,516.78,Wholesale
2026-05-21,Boma Shop,FG00196,INV-20260521-Bom-486,Customer_84,CUST084,41,0,14.49,594.09,Wholesale
2026-05-25,Boma Shop,FG00305,INV-20260525-Bom-667,Customer_84,CUST084,29,1,29.26,877.8000000000001,Hospital
2026-05-12,Goma,FG00248,INV-20260512-Gom-314,Customer_54,CUST054,12,0,38.7,464.40000000000003,Hospital
2026-05-13,Liberte,FG00116,INV-20260513-Lib-375,Customer_71,CUST071,35,0,43.7,1529.5,Retail
2026-05-25,Lubumbashi,FG00340,INV-20260525-Lub-684,Customer_60,CUST060,5,2,4.63,32.41,Wholesale
2026-05-18,Kinshasa,FG00481,INV-20260518-Kin-478,Customer_78,CUST078,18,0,25.47,458.46,Wholesale
2026-05-22,Kingaraz,FG00028,INV-20260522-Kin-818,Customer_55,CUST055,16,0,39.3,628.8,Retail
2026-05-07,Goma,FG00079,INV-20260507-Gom-480,Customer_42,CUST042,23,0,18.56,426.88,Wholesale
2026-05-18,Pascal Shop,FG00248,INV-20260518-Pas-297,Customer_52,CUST052,21,0,38.7,812.7,Retail
2026-05-22,Goma Shop,FG00060,INV-20260522-Gom-519,Customer_85,CUST085,24,2,25.41,660.66,Wholesale
2026-05-10,Gemena Shop,FG00469,INV-20260510-Gem-308,Customer_20,CUST020,24,0,17.94,430.56000000000006,Wholesale
2026-05-12,Matete Shop,FG00450,INV-20260512-Mat-734,Customer_14,CUST014,20,0,7.63,152.6,Retail
2026-05-09,Liberte,FG00143,INV-20260509-Lib-944,Customer_84,CUST084,13,0,25.37,329.81,Wholesale
2026-05-05,Likasi Shop,FG00383,INV-20260505-Lik-992,Customer_55,CUST055,20,1,31.82,668.22,Hospital
2026-05-21,Millennial Shop,FG00140,INV-20260521-Mil-643,Customer_36,CUST036,12,0,38.9,466.79999999999995,Hospital
2026-05-20,Goma Shop,FG00401,INV-20260520-Gom-678,Customer_30,CUST030,16,1,4.84,82.28,Wholesale
2026-05-02,Kananga Shop,FG00451,INV-20260502-Kan-857,Customer_97,CUST097,20,0,31.26,625.2,Retail
2026-05-17,Tshikapa Shop,FG00465,INV-20260517-Tsh-960,Customer_9,CUST009,29,1,48.15,1444.5,Retail
2026-05-18,Unique Commercial,FG00153,INV-20260518-Uni-132,Customer_48,CUST048,21,0,6.48,136.08,Wholesale
2026-05-04,Bibwa Shop,FG00297,INV-20260504-Bib-359,Customer_32,CUST032,21,0,38.73,813.3299999999999,Hospital
2026-05-28,Mwevu Shop,FG00012,INV-20260528-Mwe-852,Customer_5,CUST005,13,0,38.82,504.66,Hospital
2026-05-18,Liberte,FG00159,INV-20260518-Lib-913,Customer_76,CUST076,20,0,12.64,252.8,Retail
2026-05-21,Appolo Depot,FG00085,INV-20260521-App-645,Customer_64,CUST064,30,0,24.36,730.8,Retail
2026-05-25,Goma,FG00321,INV-20260525-Gom-692,Customer_92,CUST092,21,2,22.33,513.5899999999999,Hospital
2026-05-03,Bibwa Shop,FG00482,INV-20260503-Bib-285,Customer_88,CUST088,12,0,28.07,336.84000000000003,Hospital
2026-05-20,UPN,FG00373,INV-20260520-UPN-699,Customer_87,CUST087,39,1,4.5,180.0,Hospital
2026-05-20,Boma Shop,FG00382,INV-20260520-Bom-907,Customer_46,CUST046,3,2,28.11,140.55,Wholesale
2026-05-28,Kisangani Shop,FG00083,INV-20260528-Kis-577,Customer_88,CUST088,18,0,25.82,464.76,Wholesale
2026-05-02,Goma Shop,FG00191,INV-20260502-Gom-984,Customer_7,CUST007,16,0,8.34,133.44,Retail
2026-05-15,Pascal Shop,FG00466,INV-20260515-Pas-792,Customer_100,CUST100,14,0,15.5,217.0,Hospital
2026-05-20,Matadi Kibala,FG00074,INV-20260520-Mat-584,Customer_89,CUST089,38,0,40.96,1556.48,Wholesale
2026-05-14,Bunia Shop,FG00363,INV-20260514-Bun-991,Customer_44,CUST044,23,0,18.76,431.48,Retail
2026-05-09,Pompage Shop,FG00183,INV-20260509-Pom-397,Customer_33,CUST033,25,2,37.05,1000.3499999999999,Wholesale
2026-05-03,Boma Shop,FG00056,INV-20260503-Bom-683,Customer_46,CUST046,22,0,69.25,1523.5,Hospital
2026-05-09,Bukavu Shop,FG00185,INV-20260509-Buk-962,Customer_43,CUST043,33,0,10.91,360.03000000000003,Wholesale
2026-05-05,NCPC Shop,FG00090,INV-20260505-NCP-683,Customer_59,CUST059,17,0,24.14,410.38,Retail
2026-05-09,Kinshasa,FG00054,INV-20260509-Kin-494,Customer_83,CUST083,28,2,44.85,1345.5,Wholesale
2026-05-07,Goma Shop,FG00370,INV-20260507-Gom-177,Customer_53,CUST053,21,0,4.4,92.4,Wholesale
2026-05-01,Appolo Depot,FG00308,INV-20260501-App-283,Customer_99,CUST099,24,1,16.82,420.5,Wholesale
