Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2026-06-18,Millennial Shop,FG00022,INV-20260618-Mil-897,Customer_40,CUST040,15,0,6.27,94.05,Wholesale
2026-06-16,Kananga Shop,FG00031,INV-20260616-Kan-793,Customer_2,CUST002,25,1,24.62,640.12,Wholesale
2026-06-04,Mwevu Shop,FG00111,INV-20260604-Mwe-488,Customer_99,CUST099,31,0,12.16,376.96,Hospital
2026-06-21,Mbandaka Shop,FG00431,INV-20260621-Mba-650,Customer_4,CUST004,34,0,8.01,272.34,Retail
2026-06-08,Liberte,FG00328,INV-20260608-Lib-224,Customer_15,CUST015,8,0,24.78,198.24,Wholesale
2026-06-01,Liberte,FG00394,INV-20260601-Lib-797,Customer_38,CUST038,6,1,58.56,409.92,Hospital
2026-06-28,Kingaraz,FG00331,INV-20260628-Kin-404,Customer_13,CUST013,31,0,14.75,457.25,Retail
2026-06-14,NCPC Shop,FG00184,INV-20260614-NCP-910,Customer_99,CUST099,25,0,65.98,1649.5,Wholesale
2026-06-16,Mwevu Shop,FG00481,INV-20260616-Mwe-933,Customer_45,CUST045,14,0,25.47,356.58,Hospital
2026-06-15,Kolwezi Shop,FG00246,INV-20260615-Kol-674,Customer_45,CUST045,19,0,46.49,883.3100000000001,Wholesale
2026-06-17,Bunia Shop,FG00256,INV-20260617-Bun-179,Customer_99,CUST099,34,0,42.42,1442.28,Wholesale
2026-06-26,Kisangani Shop,FG00156,INV-20260626-Kis-611,Customer_35,CUST035,39,2,10.29,421.89,Wholesale
2026-06-19,Bibwa Shop,FG00121,INV-20260619-Bib-875,Customer_99,CUST099,1,0,32.45,32.45,Retail
2026-06-19,Bibwa Shop,FG00452,INV-20260619-Bib-999,Customer_58,CUST058,22,0,42.54,935.88,Wholesale
2026-06-08,Boma Shop,FG00485,INV-20260608-Bom-950,Customer_38,CUST038,29,0,23.7,687.3,Wholesale
2026-06-07,Gemena Shop,FG00426,INV-20260607-Gem-377,Customer_64,CUST064,22,0,22.34,491.48,Hospital
2026-06-16,Kimpese Shop,FG00109,INV-20260616-Kim-692,Customer_28,CUST028,27,0,12.21,329.67,Wholesale
2026-06-19,Appolo Depot,FG00432,INV-20260619-App-776,Customer_73,CUST073,23,0,57.47,1321.81,Retail
2026-06-17,R P Ngaba,FG00464,INV-20260617-R P-749,Customer_60,CUST060,7,0,23.67,165.69,Hospital
2026-06-24,Kisangani Shop,FG00020,INV-20260624-Kis-146,Customer_48,CUST048,11,0,12.22,134.42000000000002,Wholesale
2026-06-15,Bukavu Shop,FG00239,INV-20260615-Buk-678,Customer_100,CUST100,16,3,32.63,619.97,Hospital
2026-06-15,Likasi Shop,FG00351,INV-20260615-Lik-368,Customer_16,CUST016,12,2,25.65,359.09999999999997,Retail
2026-06-16,Likasi Shop,FG00458,INV-20260616-Lik-789,Customer_13,CUST013,23,0,23.96,551.08,Hospital
2026-06-22,Kimpese Shop,FG00352,INV-20260622-Kim-465,Customer_77,CUST077,35,1,42.97,1546.92,Hospital
2026-06-28,Mbandaka Shop,FG00037,INV-20260628-Mba-594,Customer_48,CUST048,2,2,12.74,50.96,Hospital
2026-06-03,Bibwa Shop,FG00164,INV-20260603-Bib-373,Customer_52,CUST052,41,2,27.25,1171.75,Wholesale
2026-06-26,Bibwa Shop,FG00273,INV-20260626-Bib-686,Customer_71,CUST071,12,0,43.49,521.88,Wholesale
2026-06-24,Kananga Shop,FG00478,INV-20260624-Kan-874,Customer_60,CUST060,9,0,28.14,253.26,Wholesale
2026-06-06,Pascal Shop,FG00381,INV-20260606-Pas-626,Customer_3,CUST003,10,4,6.79,95.06,Hospital
2026-06-27,Millennial Shop,FG00457,INV-20260627-Mil-463,Customer_99,CUST099,16,0,1.56,24.96,Hospital
2026-06-23,Likasi Shop,FG00452,INV-20260623-Lik-612,Customer_6,CUST006,13,1,42.54,595.56,Hospital
2026-06-27,Likasi Shop,FG00375,INV-20260627-Lik-799,Customer_72,CUST072,16,3,3.59,68.21,Retail
2026-06-08,Bukavu Shop,FG00056,INV-20260608-Buk-387,Customer_2,CUST002,9,3,69.25,831.0,Wholesale
2026-06-15,Unique Commercial,FG00262,INV-20260615-Uni-332,Customer_61,CUST061,21,0,39.61,831.81,Retail
2026-06-17,Goma Shop,FG00382,INV-20260617-Gom-279,Customer_50,CUST050,32,3,28.11,983.85,Wholesale
2026-06-06,Kisangani Shop,FG00316,INV-20260606-Kis-188,Customer_35,CUST035,20,0,52.65,1053.0,Wholesale
2026-06-03,Mbandaka Shop,FG00415,INV-20260603-Mba-185,Customer_6,CUST006,16,0,31.96,511.36,Wholesale
2026-06-09,Gemena Shop,FG00053,INV-20260609-Gem-543,Customer_90,CUST090,20,0,37.63,752.6,Wholesale
2026-06-03,Tshikapa Shop,FG00165,INV-20260603-Tsh-869,Customer_97,CUST097,19,0,8.13,154.47000000000003,Wholesale
2026-06-04,Bukavu Shop,FG00010,INV-20260604-Buk-795,Customer_15,CUST015,35,0,35.7,1249.5,Hospital
2026-06-13,Mwevu Shop,FG00283,INV-20260613-Mwe-306,Customer_61,CUST061,22,0,15.52,341.44,Hospital
2026-06-16,Matadi Kibala,FG00161,INV-20260616-Mat-313,Customer_74,CUST074,8,0,19.02,152.16,Hospital
2026-06-21,Goma Shop,FG00476,INV-20260621-Gom-242,Customer_90,CUST090,1,0,39.73,39.73,Wholesale
2026-06-05,Gemena Shop,FG00418,INV-20260605-Gem-110,Customer_58,CUST058,27,0,17.1,461.70000000000005,Wholesale
2026-06-25,Matadi Kibala,FG00169,INV-20260625-Mat-568,Customer_82,CUST082,13,0,3.0,39.0,Retail
2026-06-28,Bibwa Shop,FG00487,INV-20260628-Bib-168,Customer_87,CUST087,15,0,3.23,48.45,Wholesale
2026-06-26,Gemena Shop,FG00390,INV-20260626-Gem-282,Customer_57,CUST057,24,0,40.53,972.72,Hospital
2026-06-22,Kisangani Shop,FG00002,INV-20260622-Kis-915,Customer_69,CUST069,14,0,38.07,532.98,Hospital
2026-06-23,Pascal Shop,FG00315,INV-20260623-Pas-997,Customer_77,CUST077,25,0,62.94,1573.5,Retail
2026-06-17,R P Ngaba,FG00297,INV-20260617-R P-420,Customer_48,CUST048,20,0,38.73,774.5999999999999,Hospital
2026-06-08,R P Ngaba,FG00401,INV-20260608-R P-614,Customer_43,CUST043,19,0,4.84,91.96,Wholesale
2026-06-18,Millennial Shop,FG00008,INV-20260618-Mil-236,Customer_18,CUST018,11,2,43.44,564.72,Retail
2026-06-05,Kananga Shop,FG00409,INV-20260605-Kan-968,Customer_53,CUST053,13,0,45.36,589.68,Wholesale
2026-06-04,Quartier 1 Shop,FG00396,INV-20260604-Qua-490,Customer_49,CUST049,32,0,46.61,1491.52,Hospital
2026-06-21,Mwevu Shop,FG00174,INV-20260621-Mwe-313,Customer_65,CUST065,43,0,18.15,780.4499999999999,Hospital
2026-06-01,Pompage Shop,FG00141,INV-20260601-Pom-701,Customer_75,CUST075,26,0,48.16,1252.1599999999999,Retail
2026-06-23,Kolwezi Shop,FG00352,INV-20260623-Kol-879,Customer_90,CUST090,34,0,42.97,1460.98,Retail
