Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-08-20,Liberte,FG00273,INV-20240820-Lib-269,Customer_60,CUST060,36,0,43.49,1565.64,Hospital
2024-08-27,Kinshasa,FG00027,INV-20240827-Kin-276,Customer_36,CUST036,17,0,10.78,183.26,Hospital
2024-08-25,UPN,FG00291,INV-20240825-UPN-557,Customer_60,CUST060,1,0,2.49,2.49,Retail
2024-08-24,Millennial Shop,FG00465,INV-20240824-Mil-422,Customer_76,CUST076,1,0,48.15,48.15,Wholesale
2024-08-21,Goma Shop,FG00342,INV-20240821-Gom-104,Customer_88,CUST088,20,0,19.36,387.2,Retail
2024-08-18,Goma,FG00033,INV-20240818-Gom-672,Customer_43,CUST043,26,0,3.35,87.10000000000001,Wholesale
2024-08-04,Goma Shop,FG00020,INV-20240804-Gom-813,Customer_89,CUST089,23,0,12.22,281.06,Hospital
2024-08-01,Likasi Shop,FG00176,INV-20240801-Lik-675,Customer_24,CUST024,21,0,9.54,200.33999999999997,Retail
2024-08-10,NCPC Shop,FG00176,INV-20240810-NCP-242,Customer_9,CUST009,31,0,9.54,295.73999999999995,Wholesale
2024-08-20,Kananga Shop,FG00396,INV-20240820-Kan-800,Customer_87,CUST087,14,0,46.61,652.54,Retail
2024-08-27,Kisangani Shop,FG00385,INV-20240827-Kis-438,Customer_98,CUST098,28,0,29.62,829.36,Retail
2024-08-03,Kimpese Shop,FG00058,INV-20240803-Kim-461,Customer_85,CUST085,3,0,15.9,47.7,Hospital
2024-08-01,Mwevu Shop,FG00445,INV-20240801-Mwe-289,Customer_46,CUST046,10,0,40.83,408.29999999999995,Wholesale
2024-08-27,Kananga Shop,FG00077,INV-20240827-Kan-489,Customer_87,CUST087,1,0,31.03,31.03,Retail
2024-08-26,Goma Shop,FG00057,INV-20240826-Gom-472,Customer_68,CUST068,17,0,4.27,72.58999999999999,Wholesale
2024-08-08,UPN,FG00284,INV-20240808-UPN-456,Customer_45,CUST045,19,2,4.49,94.29,Wholesale
2024-08-11,Pascal Shop,FG00133,INV-20240811-Pas-141,Customer_56,CUST056,20,0,6.87,137.4,Hospital
2024-08-27,Pascal Shop,FG00300,INV-20240827-Pas-180,Customer_13,CUST013,10,0,5.18,51.8,Wholesale
2024-08-22,Likasi Shop,FG00177,INV-20240822-Lik-873,Customer_41,CUST041,18,0,27.89,502.02,Hospital
2024-08-08,Gemena Shop,FG00358,INV-20240808-Gem-527,Customer_98,CUST098,33,0,23.76,784.08,Retail
2024-08-16,Liberte,FG00279,INV-20240816-Lib-566,Customer_54,CUST054,16,1,35.4,601.8,Retail
2024-08-08,Bibwa Shop,FG00129,INV-20240808-Bib-966,Customer_18,CUST018,35,0,1.07,37.45,Retail
2024-08-22,Bunia Shop,FG00426,INV-20240822-Bun-836,Customer_55,CUST055,7,0,22.34,156.38,Hospital
2024-08-25,R P Ngaba,FG00390,INV-20240825-R P-277,Customer_13,CUST013,8,0,40.53,324.24,Wholesale
2024-08-01,Kananga Shop,FG00270,INV-20240801-Kan-552,Customer_84,CUST084,9,0,23.09,207.81,Wholesale
2024-08-06,Kinshasa,FG00302,INV-20240806-Kin-534,Customer_8,CUST008,19,0,21.63,410.96999999999997,Hospital
2024-08-08,Pascal Shop,FG00309,INV-20240808-Pas-120,Customer_31,CUST031,24,2,39.96,1038.96,Retail
2024-08-20,Bukavu Shop,FG00487,INV-20240820-Buk-605,Customer_96,CUST096,45,0,3.23,145.35,Retail
2024-08-10,Bukavu Shop,FG00017,INV-20240810-Buk-730,Customer_93,CUST093,1,2,12.73,38.19,Hospital
2024-08-18,Appolo Depot,FG00470,INV-20240818-App-820,Customer_87,CUST087,14,1,38.56,578.4000000000001,Hospital
2024-08-14,Bibwa Shop,FG00117,INV-20240814-Bib-277,Customer_13,CUST013,13,0,32.3,419.9,Retail
2024-08-09,Kisangani Shop,FG00424,INV-20240809-Kis-643,Customer_72,CUST072,10,3,20.18,262.34,Retail
2024-08-10,Goma Shop,FG00436,INV-20240810-Gom-398,Customer_85,CUST085,28,2,28.28,848.4000000000001,Hospital
2024-08-05,Boma Shop,FG00075,INV-20240805-Bom-510,Customer_32,CUST032,33,0,53.46,1764.18,Wholesale
2024-08-12,Lubumbashi,FG00440,INV-20240812-Lub-279,Customer_71,CUST071,4,0,3.99,15.96,Hospital
2024-08-08,Kimpese Shop,FG00127,INV-20240808-Kim-470,Customer_61,CUST061,6,0,61.62,369.71999999999997,Wholesale
2024-08-15,Matadi Kibala,FG00239,INV-20240815-Mat-165,Customer_79,CUST079,1,0,32.63,32.63,Retail
2024-08-23,Bukavu Shop,FG00150,INV-20240823-Buk-392,Customer_96,CUST096,13,0,11.72,152.36,Hospital
2024-08-09,UPN,FG00459,INV-20240809-UPN-307,Customer_91,CUST091,21,0,3.01,63.209999999999994,Hospital
2024-08-10,Mbandaka Shop,FG00224,INV-20240810-Mba-330,Customer_48,CUST048,21,2,28.53,656.19,Retail
2024-08-02,R P Ngaba,FG00341,INV-20240802-R P-595,Customer_62,CUST062,5,2,25.09,175.63,Retail
2024-08-22,Kimpese Shop,FG00165,INV-20240822-Kim-799,Customer_19,CUST019,22,0,8.13,178.86,Hospital
2024-08-04,Gemena Shop,FG00310,INV-20240804-Gem-928,Customer_44,CUST044,27,0,11.42,308.34,Retail
2024-08-15,NCPC Shop,FG00439,INV-20240815-NCP-962,Customer_15,CUST015,1,0,53.41,53.41,Wholesale
2024-08-05,Pascal Shop,FG00381,INV-20240805-Pas-600,Customer_65,CUST065,23,0,6.79,156.17,Retail
2024-08-27,Appolo Depot,FG00081,INV-20240827-App-352,Customer_71,CUST071,8,0,34.63,277.04,Wholesale
2024-08-19,Matadi Shop,FG00403,INV-20240819-Mat-795,Customer_28,CUST028,16,0,25.76,412.16,Wholesale
2024-08-14,Pompage Shop,FG00059,INV-20240814-Pom-240,Customer_46,CUST046,25,2,4.83,130.41,Hospital
2024-08-17,Bibwa Shop,FG00250,INV-20240817-Bib-399,Customer_83,CUST083,11,0,42.8,470.79999999999995,Wholesale
2024-08-28,Pascal Shop,FG00192,INV-20240828-Pas-360,Customer_8,CUST008,20,0,35.97,719.4,Wholesale
2024-08-11,Boma Shop,FG00006,INV-20240811-Bom-106,Customer_23,CUST023,31,1,12.96,414.72,Retail
2024-08-25,Matadi Kibala,FG00381,INV-20240825-Mat-673,Customer_32,CUST032,31,1,6.79,217.28,Wholesale
2024-08-18,Lubumbashi,FG00455,INV-20240818-Lub-753,Customer_40,CUST040,14,0,6.45,90.3,Wholesale
2024-08-02,R P Ngaba,FG00305,INV-20240802-R P-563,Customer_52,CUST052,12,0,29.26,351.12,Wholesale
2024-08-02,Mbandaka Shop,FG00333,INV-20240802-Mba-108,Customer_35,CUST035,28,1,2.56,74.24,Hospital
2024-08-25,NCPC Shop,FG00140,INV-20240825-NCP-570,Customer_89,CUST089,26,0,38.9,1011.4,Hospital
2024-08-12,Likasi Shop,FG00321,INV-20240812-Lik-840,Customer_92,CUST092,16,0,22.33,357.28,Retail
2024-08-08,Quartier 1 Shop,FG00278,INV-20240808-Qua-177,Customer_6,CUST006,1,0,32.85,32.85,Retail
2024-08-27,Tshikapa Shop,FG00229,INV-20240827-Tsh-992,Customer_7,CUST007,14,0,44.71,625.94,Wholesale
2024-08-04,Mbandaka Shop,FG00126,INV-20240804-Mba-202,Customer_8,CUST008,8,0,21.93,175.44,Hospital
2024-08-10,R P Ngaba,FG00077,INV-20240810-R P-648,Customer_31,CUST031,20,0,31.03,620.6,Hospital
2024-08-18,R P Ngaba,FG00186,INV-20240818-R P-132,Customer_23,CUST023,8,2,33.34,333.40000000000003,Hospital
2024-08-24,UPN,FG00351,INV-20240824-UPN-788,Customer_97,CUST097,19,1,25.65,513.0,Wholesale
2024-08-17,Unique Commercial,FG00371,INV-20240817-Uni-327,Customer_53,CUST053,26,2,5.94,166.32000000000002,Wholesale
2024-08-27,Kinshasa,FG00122,INV-20240827-Kin-783,Customer_87,CUST087,19,0,67.36,1279.84,Hospital
2024-08-03,Pompage Shop,FG00126,INV-20240803-Pom-112,Customer_77,CUST077,12,0,21.93,263.15999999999997,Wholesale
2024-08-24,Likasi Shop,FG00332,INV-20240824-Lik-288,Customer_62,CUST062,13,0,30.5,396.5,Retail
2024-08-02,Goma,FG00182,INV-20240802-Gom-815,Customer_33,CUST033,13,0,6.56,85.28,Hospital
2024-08-04,Boma Shop,FG00495,INV-20240804-Bom-567,Customer_2,CUST002,21,0,23.72,498.12,Retail
2024-08-14,Mbandaka Shop,FG00138,INV-20240814-Mba-913,Customer_4,CUST004,16,0,35.45,567.2,Hospital
2024-08-22,Bunia Shop,FG00054,INV-20240822-Bun-106,Customer_59,CUST059,26,0,44.85,1166.1000000000001,Hospital
2024-08-12,Pascal Shop,FG00392,INV-20240812-Pas-698,Customer_100,CUST100,13,0,21.22,275.86,Retail
2024-08-20,Kananga Shop,FG00409,INV-20240820-Kan-365,Customer_47,CUST047,19,0,45.36,861.84,Wholesale
2024-08-14,Pompage Shop,FG00073,INV-20240814-Pom-446,Customer_45,CUST045,31,0,1.91,59.21,Wholesale
2024-08-27,Unique Commercial,FG00308,INV-20240827-Uni-610,Customer_55,CUST055,23,0,16.82,386.86,Retail
2024-08-08,Bibwa Shop,FG00229,INV-20240808-Bib-804,Customer_15,CUST015,19,1,44.71,894.2,Hospital
2024-08-17,Kingaraz,FG00385,INV-20240817-Kin-346,Customer_55,CUST055,13,0,29.62,385.06,Hospital
2024-08-12,Matete Shop,FG00055,INV-20240812-Mat-883,Customer_52,CUST052,11,0,45.45,499.95000000000005,Wholesale
2024-08-25,Bibwa Shop,FG00279,INV-20240825-Bib-481,Customer_4,CUST004,14,0,35.4,495.59999999999997,Wholesale
2024-08-16,NCPC Shop,FG00235,INV-20240816-NCP-966,Customer_70,CUST070,27,0,15.86,428.21999999999997,Hospital
2024-08-16,Kolwezi Shop,FG00422,INV-20240816-Kol-846,Customer_22,CUST022,17,0,39.69,674.73,Retail
2024-08-07,Kolwezi Shop,FG00342,INV-20240807-Kol-409,Customer_9,CUST009,37,0,19.36,716.3199999999999,Wholesale
2024-08-26,Matete Shop,FG00454,INV-20240826-Mat-534,Customer_64,CUST064,23,0,36.33,835.5899999999999,Retail
2024-08-24,NCPC Shop,FG00001,INV-20240824-NCP-213,Customer_88,CUST088,5,0,15.48,77.4,Retail
2024-08-26,Gemena Shop,FG00214,INV-20240826-Gem-405,Customer_88,CUST088,15,2,9.59,163.03,Retail
2024-08-21,Kimpese Shop,FG00192,INV-20240821-Kim-332,Customer_66,CUST066,37,0,35.97,1330.8899999999999,Retail
2024-08-20,Matete Shop,FG00273,INV-20240820-Mat-525,Customer_27,CUST027,8,2,43.49,434.90000000000003,Wholesale
2024-08-16,Goma,FG00431,INV-20240816-Gom-486,Customer_41,CUST041,33,0,8.01,264.33,Hospital
2024-08-19,Matadi Kibala,FG00304,INV-20240819-Mat-122,Customer_62,CUST062,13,0,25.78,335.14,Retail
2024-08-13,Kisangani Shop,FG00002,INV-20240813-Kis-325,Customer_70,CUST070,17,0,38.07,647.19,Wholesale
