Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2026-07-09,Matadi Kibala,FG00487,INV-20260709-Mat-515,Customer_23,CUST023,29,0,3.23,93.67,Hospital
2026-07-13,Kolwezi Shop,FG00019,INV-20260713-Kol-658,Customer_32,CUST032,17,0,33.26,565.42,Wholesale
2026-07-08,Pascal Shop,FG00262,INV-20260708-Pas-361,Customer_30,CUST030,17,0,39.61,673.37,Wholesale
2026-07-23,Kikwit Shop,FG00161,INV-20260723-Kik-112,Customer_61,CUST061,26,1,19.02,513.54,Wholesale
2026-07-02,Millennial Shop,FG00257,INV-20260702-Mil-104,Customer_40,CUST040,27,0,70.3,1898.1,Wholesale
2026-07-04,R P Ngaba,FG00303,INV-20260704-R P-708,Customer_80,CUST080,9,2,21.99,241.89,Wholesale
2026-07-19,Kinshasa,FG00056,INV-20260719-Kin-536,Customer_92,CUST092,29,0,69.25,2008.25,Retail
2026-07-03,Bukavu Shop,FG00490,INV-20260703-Buk-338,Customer_61,CUST061,5,0,66.93,334.65000000000003,Retail
2026-07-09,Bunia Shop,FG00345,INV-20260709-Bun-859,Customer_30,CUST030,45,0,30.8,1386.0,Retail
2026-07-04,Kikwit Shop,FG00069,INV-20260704-Kik-273,Customer_47,CUST047,31,0,3.72,115.32000000000001,Hospital
2026-07-23,Bunia Shop,FG00101,INV-20260723-Bun-135,Customer_19,CUST019,20,1,2.54,53.34,Hospital
2026-07-21,Pascal Shop,FG00095,INV-20260721-Pas-419,Customer_95,CUST095,18,0,38.78,698.04,Hospital
2026-07-20,Mbandaka Shop,FG00305,INV-20260720-Mba-153,Customer_77,CUST077,20,0,29.26,585.2,Retail
2026-07-24,Kimpese Shop,FG00484,INV-20260724-Kim-375,Customer_66,CUST066,24,0,31.75,762.0,Retail
2026-07-25,Kimpese Shop,FG00417,INV-20260725-Kim-977,Customer_18,CUST018,35,1,12.3,442.8,Retail
2026-07-09,Kananga Shop,FG00202,INV-20260709-Kan-746,Customer_63,CUST063,25,0,7.68,192.0,Hospital
2026-07-21,Kikwit Shop,FG00084,INV-20260721-Kik-951,Customer_71,CUST071,15,2,4.11,69.87,Hospital
2026-07-28,Lubumbashi,FG00273,INV-20260728-Lub-513,Customer_21,CUST021,26,1,43.49,1174.23,Hospital
2026-07-03,Bunia Shop,FG00135,INV-20260703-Bun-284,Customer_70,CUST070,15,0,37.76,566.4,Hospital
2026-07-03,Kingaraz,FG00312,INV-20260703-Kin-143,Customer_71,CUST071,34,3,3.87,143.19,Hospital
2026-07-09,Matadi Shop,FG00306,INV-20260709-Mat-595,Customer_9,CUST009,22,0,48.82,1074.04,Retail
2026-07-21,Goma,FG00060,INV-20260721-Gom-719,Customer_48,CUST048,1,4,25.41,127.05,Retail
2026-07-19,Gemena Shop,FG00230,INV-20260719-Gem-405,Customer_58,CUST058,19,0,31.93,606.67,Hospital
2026-07-09,Kisangani Shop,FG00487,INV-20260709-Kis-584,Customer_34,CUST034,16,0,3.23,51.68,Hospital
2026-07-24,Appolo Depot,FG00045,INV-20260724-App-791,Customer_60,CUST060,14,2,10.94,175.04,Hospital
2026-07-07,Unique Commercial,FG00146,INV-20260707-Uni-461,Customer_2,CUST002,23,0,2.25,51.75,Wholesale
2026-07-21,Likasi Shop,FG00329,INV-20260721-Lik-740,Customer_86,CUST086,29,1,21.56,646.8,Retail
2026-07-01,Tshikapa Shop,FG00144,INV-20260701-Tsh-882,Customer_39,CUST039,16,0,12.59,201.44,Retail
2026-07-17,Bukavu Shop,FG00298,INV-20260717-Buk-821,Customer_19,CUST019,40,2,17.37,729.5400000000001,Wholesale
2026-07-06,Liberte,FG00488,INV-20260706-Lib-811,Customer_18,CUST018,18,1,22.16,421.04,Retail
2026-07-26,Kinshasa,FG00149,INV-20260726-Kin-456,Customer_82,CUST082,25,0,3.52,88.0,Hospital
2026-07-23,Kolwezi Shop,FG00120,INV-20260723-Kol-684,Customer_77,CUST077,30,0,21.94,658.2,Retail
2026-07-07,Pompage Shop,FG00443,INV-20260707-Pom-606,Customer_62,CUST062,28,0,19.34,541.52,Retail
2026-07-05,Mwevu Shop,FG00129,INV-20260705-Mwe-878,Customer_36,CUST036,17,0,1.07,18.19,Wholesale
2026-07-08,UPN,FG00094,INV-20260708-UPN-667,Customer_67,CUST067,23,3,28.5,741.0,Hospital
2026-07-24,Kolwezi Shop,FG00165,INV-20260724-Kol-125,Customer_29,CUST029,30,1,8.13,252.03000000000003,Wholesale
2026-07-01,Quartier 1 Shop,FG00314,INV-20260701-Qua-599,Customer_71,CUST071,1,0,48.17,48.17,Wholesale
2026-07-17,Bunia Shop,FG00078,INV-20260717-Bun-271,Customer_63,CUST063,22,2,4.63,111.12,Wholesale
2026-07-26,Appolo Depot,FG00396,INV-20260726-App-580,Customer_65,CUST065,9,0,46.61,419.49,Wholesale
2026-07-09,Goma,FG00390,INV-20260709-Gom-818,Customer_97,CUST097,19,1,40.53,810.6,Wholesale
2026-07-19,Quartier 1 Shop,FG00132,INV-20260719-Qua-216,Customer_4,CUST004,21,0,11.88,249.48000000000002,Wholesale
2026-07-10,Mwevu Shop,FG00341,INV-20260710-Mwe-968,Customer_31,CUST031,14,0,25.09,351.26,Hospital
2026-07-15,Kinshasa,FG00041,INV-20260715-Kin-397,Customer_83,CUST083,32,2,10.47,355.98,Retail
2026-07-11,Kikwit Shop,FG00034,INV-20260711-Kik-456,Customer_98,CUST098,11,2,71.25,926.25,Retail
2026-07-15,Millennial Shop,FG00484,INV-20260715-Mil-957,Customer_66,CUST066,7,0,31.75,222.25,Wholesale
2026-07-03,Appolo Depot,FG00122,INV-20260703-App-800,Customer_83,CUST083,32,2,67.36,2290.24,Hospital
2026-07-27,Bibwa Shop,FG00194,INV-20260727-Bib-727,Customer_51,CUST051,33,0,32.02,1056.66,Retail
2026-07-19,Pascal Shop,FG00043,INV-20260719-Pas-346,Customer_56,CUST056,18,1,2.15,40.85,Retail
2026-07-08,Matadi Kibala,FG00396,INV-20260708-Mat-292,Customer_48,CUST048,20,1,46.61,978.81,Wholesale
2026-07-17,Quartier 1 Shop,FG00109,INV-20260717-Qua-162,Customer_58,CUST058,13,0,12.21,158.73000000000002,Retail
2026-07-21,NCPC Shop,FG00400,INV-20260721-NCP-226,Customer_93,CUST093,14,0,37.97,531.5799999999999,Hospital
2026-07-25,Matete Shop,FG00384,INV-20260725-Mat-556,Customer_78,CUST078,16,0,35.2,563.2,Hospital
2026-07-02,Mbandaka Shop,FG00128,INV-20260702-Mba-237,Customer_97,CUST097,8,0,43.18,345.44,Retail
2026-07-04,Quartier 1 Shop,FG00157,INV-20260704-Qua-646,Customer_44,CUST044,26,0,27.14,705.64,Wholesale
2026-07-09,Matadi Shop,FG00420,INV-20260709-Mat-137,Customer_64,CUST064,19,1,56.8,1136.0,Wholesale
2026-07-18,Kinshasa,FG00111,INV-20260718-Kin-594,Customer_8,CUST008,8,0,12.16,97.28,Retail
2026-07-24,Kolwezi Shop,FG00449,INV-20260724-Kol-215,Customer_6,CUST006,39,1,29.16,1166.4,Retail
2026-07-20,Goma Shop,FG00264,INV-20260720-Gom-403,Customer_35,CUST035,26,0,21.12,549.12,Retail
2026-07-25,Pascal Shop,FG00322,INV-20260725-Pas-686,Customer_32,CUST032,21,0,28.82,605.22,Wholesale
2026-07-24,Kisangani Shop,FG00006,INV-20260724-Kis-935,Customer_28,CUST028,1,3,12.96,51.84,Retail
2026-07-26,Boma Shop,FG00190,INV-20260726-Bom-494,Customer_74,CUST074,26,1,19.27,520.29,Hospital
2026-07-03,Likasi Shop,FG00377,INV-20260703-Lik-697,Customer_97,CUST097,19,0,42.4,805.6,Hospital
2026-07-28,Unique Commercial,FG00005,INV-20260728-Uni-492,Customer_92,CUST092,38,0,6.91,262.58,Wholesale
2026-07-08,Appolo Depot,FG00206,INV-20260708-App-390,Customer_14,CUST014,10,1,2.17,23.869999999999997,Retail
2026-07-09,Kisangani Shop,FG00460,INV-20260709-Kis-252,Customer_82,CUST082,12,0,5.46,65.52,Wholesale
2026-07-23,Mwevu Shop,FG00443,INV-20260723-Mwe-207,Customer_43,CUST043,20,0,19.34,386.8,Wholesale
2026-07-08,Likasi Shop,FG00049,INV-20260708-Lik-419,Customer_23,CUST023,33,0,27.79,917.0699999999999,Retail
2026-07-20,Pompage Shop,FG00161,INV-20260720-Pom-504,Customer_93,CUST093,37,0,19.02,703.74,Retail
2026-07-23,Matete Shop,FG00211,INV-20260723-Mat-375,Customer_89,CUST089,16,2,27.89,502.02,Hospital
2026-07-07,Unique Commercial,FG00451,INV-20260707-Uni-822,Customer_82,CUST082,20,0,31.26,625.2,Retail
2026-07-20,Kingaraz,FG00473,INV-20260720-Kin-401,Customer_62,CUST062,10,0,3.11,31.099999999999998,Retail
2026-07-25,Pascal Shop,FG00312,INV-20260725-Pas-264,Customer_23,CUST023,44,3,3.87,181.89000000000001,Hospital
2026-07-12,Tshikapa Shop,FG00090,INV-20260712-Tsh-339,Customer_26,CUST026,21,0,24.14,506.94,Hospital
2026-07-01,Kinshasa,FG00199,INV-20260701-Kin-161,Customer_30,CUST030,35,3,35.58,1352.04,Wholesale
2026-07-01,Mwevu Shop,FG00464,INV-20260701-Mwe-580,Customer_18,CUST018,20,0,23.67,473.40000000000003,Wholesale
2026-07-07,Likasi Shop,FG00380,INV-20260707-Lik-974,Customer_90,CUST090,23,0,14.81,340.63,Retail
2026-07-24,Kolwezi Shop,FG00218,INV-20260724-Kol-842,Customer_19,CUST019,35,0,30.06,1052.1,Wholesale
2026-07-16,Likasi Shop,FG00317,INV-20260716-Lik-348,Customer_67,CUST067,10,0,21.04,210.39999999999998,Wholesale
2026-07-24,Pascal Shop,FG00319,INV-20260724-Pas-552,Customer_58,CUST058,36,0,8.67,312.12,Retail
2026-07-15,Quartier 1 Shop,FG00208,INV-20260715-Qua-477,Customer_22,CUST022,17,0,26.81,455.77,Hospital
2026-07-07,Gemena Shop,FG00252,INV-20260707-Gem-560,Customer_41,CUST041,35,0,19.87,695.45,Wholesale
2026-07-09,Unique Commercial,FG00427,INV-20260709-Uni-728,Customer_27,CUST027,19,2,33.95,712.95,Wholesale
2026-07-13,Lubumbashi,FG00270,INV-20260713-Lub-903,Customer_6,CUST006,19,1,23.09,461.8,Wholesale
2026-07-17,Kananga Shop,FG00003,INV-20260717-Kan-475,Customer_72,CUST072,17,0,29.5,501.5,Retail
2026-07-28,Kolwezi Shop,FG00400,INV-20260728-Kol-570,Customer_70,CUST070,33,0,37.97,1253.01,Retail
2026-07-13,Kolwezi Shop,FG00163,INV-20260713-Kol-720,Customer_67,CUST067,1,0,25.63,25.63,Hospital
2026-07-03,Mbandaka Shop,FG00147,INV-20260703-Mba-829,Customer_26,CUST026,7,0,30.87,216.09,Retail
2026-07-24,Matadi Kibala,FG00448,INV-20260724-Mat-814,Customer_42,CUST042,12,0,30.34,364.08,Retail
2026-07-21,NCPC Shop,FG00457,INV-20260721-NCP-100,Customer_14,CUST014,9,3,1.56,18.72,Hospital
2026-07-07,Liberte,FG00317,INV-20260707-Lib-566,Customer_25,CUST025,32,0,21.04,673.28,Hospital
2026-07-16,Kisangani Shop,FG00383,INV-20260716-Kis-596,Customer_97,CUST097,25,1,31.82,827.32,Hospital
2026-07-19,Goma,FG00478,INV-20260719-Gom-267,Customer_53,CUST053,33,0,28.14,928.62,Retail
2026-07-07,Kimpese Shop,FG00135,INV-20260707-Kim-201,Customer_14,CUST014,4,0,37.76,151.04,Hospital
2026-07-27,Liberte,FG00466,INV-20260727-Lib-110,Customer_35,CUST035,41,0,15.5,635.5,Wholesale
2026-07-09,Mwevu Shop,FG00324,INV-20260709-Mwe-232,Customer_59,CUST059,13,0,14.72,191.36,Retail
2026-07-28,Matadi Shop,FG00436,INV-20260728-Mat-279,Customer_16,CUST016,17,1,28.28,509.04,Wholesale
2026-07-19,Matadi Kibala,FG00457,INV-20260719-Mat-981,Customer_58,CUST058,9,3,1.56,18.72,Hospital
2026-07-25,Goma Shop,FG00211,INV-20260725-Gom-725,Customer_28,CUST028,27,0,27.89,753.03,Retail
2026-07-23,Goma Shop,FG00123,INV-20260723-Gom-321,Customer_75,CUST075,32,0,13.26,424.32,Wholesale
2026-07-07,NCPC Shop,FG00297,INV-20260707-NCP-869,Customer_63,CUST063,7,0,38.73,271.10999999999996,Wholesale
2026-07-16,Pompage Shop,FG00258,INV-20260716-Pom-900,Customer_62,CUST062,21,0,35.11,737.31,Hospital
2026-07-16,Matadi Kibala,FG00053,INV-20260716-Mat-529,Customer_100,CUST100,25,0,37.63,940.7500000000001,Wholesale
2026-07-04,Kananga Shop,FG00355,INV-20260704-Kan-846,Customer_40,CUST040,22,0,3.57,78.53999999999999,Retail
2026-07-01,Boma Shop,FG00411,INV-20260701-Bom-136,Customer_78,CUST078,8,0,16.65,133.2,Retail
2026-07-27,Mwevu Shop,FG00044,INV-20260727-Mwe-917,Customer_9,CUST009,30,0,45.56,1366.8000000000002,Hospital
2026-07-08,Kingaraz,FG00209,INV-20260708-Kin-519,Customer_5,CUST005,21,1,1.0,22.0,Wholesale
2026-07-27,Quartier 1 Shop,FG00045,INV-20260727-Qua-875,Customer_22,CUST022,1,0,10.94,10.94,Retail
2026-07-03,Pascal Shop,FG00359,INV-20260703-Pas-216,Customer_47,CUST047,26,0,70.61,1835.86,Hospital
2026-07-26,Mbandaka Shop,FG00136,INV-20260726-Mba-172,Customer_29,CUST029,44,0,13.47,592.6800000000001,Retail
2026-07-04,Pascal Shop,FG00374,INV-20260704-Pas-102,Customer_7,CUST007,9,0,34.47,310.23,Retail
2026-07-01,Bukavu Shop,FG00300,INV-20260701-Buk-144,Customer_62,CUST062,21,0,5.18,108.78,Wholesale
2026-07-04,Liberte,FG00430,INV-20260704-Lib-461,Customer_48,CUST048,31,0,5.39,167.09,Retail
2026-07-19,Kikwit Shop,FG00468,INV-20260719-Kik-230,Customer_95,CUST095,7,0,43.56,304.92,Retail
2026-07-21,Tshikapa Shop,FG00216,INV-20260721-Tsh-143,Customer_43,CUST043,15,0,18.95,284.25,Hospital
2026-07-18,Goma,FG00063,INV-20260718-Gom-839,Customer_93,CUST093,11,0,33.29,366.19,Retail
2026-07-27,Goma Shop,FG00214,INV-20260727-Gom-402,Customer_96,CUST096,29,0,9.59,278.11,Hospital
2026-07-24,Lubumbashi,FG00144,INV-20260724-Lub-890,Customer_70,CUST070,33,0,12.59,415.46999999999997,Hospital
2026-07-09,Millennial Shop,FG00061,INV-20260709-Mil-462,Customer_27,CUST027,21,0,20.05,421.05,Retail
2026-07-06,Kinshasa,FG00024,INV-20260706-Kin-452,Customer_92,CUST092,11,0,18.95,208.45,Hospital
2026-07-27,Unique Commercial,FG00162,INV-20260727-Uni-660,Customer_96,CUST096,15,0,25.58,383.7,Wholesale
2026-07-08,Matete Shop,FG00169,INV-20260708-Mat-841,Customer_65,CUST065,13,0,3.0,39.0,Wholesale
2026-07-24,Matadi Kibala,FG00318,INV-20260724-Mat-362,Customer_81,CUST081,10,0,7.59,75.9,Wholesale
2026-07-25,Kisangani Shop,FG00016,INV-20260725-Kis-730,Customer_66,CUST066,18,0,14.98,269.64,Retail
2026-07-03,Gemena Shop,FG00372,INV-20260703-Gem-986,Customer_43,CUST043,25,2,1.89,51.029999999999994,Wholesale
2026-07-04,Bukavu Shop,FG00033,INV-20260704-Buk-368,Customer_48,CUST048,19,0,3.35,63.65,Retail
2026-07-09,UPN,FG00398,INV-20260709-UPN-840,Customer_82,CUST082,20,0,22.02,440.4,Wholesale
2026-07-14,Tshikapa Shop,FG00455,INV-20260714-Tsh-169,Customer_40,CUST040,19,0,6.45,122.55,Retail
2026-07-25,R P Ngaba,FG00038,INV-20260725-R P-136,Customer_55,CUST055,21,0,5.79,121.59,Wholesale
2026-07-16,Matadi Shop,FG00451,INV-20260716-Mat-391,Customer_94,CUST094,14,0,31.26,437.64000000000004,Retail
2026-07-20,Kisangani Shop,FG00316,INV-20260720-Kis-551,Customer_83,CUST083,6,2,52.65,421.2,Hospital
2026-07-18,Kananga Shop,FG00227,INV-20260718-Kan-102,Customer_45,CUST045,13,0,73.02,949.26,Wholesale
2026-07-10,Millennial Shop,FG00193,INV-20260710-Mil-767,Customer_35,CUST035,22,0,45.12,992.64,Wholesale
2026-07-07,Pascal Shop,FG00126,INV-20260707-Pas-900,Customer_65,CUST065,28,1,21.93,635.97,Wholesale
2026-07-16,Tshikapa Shop,FG00103,INV-20260716-Tsh-606,Customer_88,CUST088,20,0,16.4,328.0,Hospital
2026-07-21,Mwevu Shop,FG00373,INV-20260721-Mwe-748,Customer_19,CUST019,1,3,4.5,18.0,Retail
2026-07-27,Pompage Shop,FG00339,INV-20260727-Pom-745,Customer_41,CUST041,6,0,24.23,145.38,Retail
2026-07-16,Matadi Shop,FG00403,INV-20260716-Mat-768,Customer_62,CUST062,14,0,25.76,360.64000000000004,Retail
2026-07-06,Appolo Depot,FG00284,INV-20260706-App-302,Customer_15,CUST015,33,0,4.49,148.17000000000002,Hospital
2026-07-04,Likasi Shop,FG00094,INV-20260704-Lik-154,Customer_100,CUST100,17,0,28.5,484.5,Retail
2026-07-18,Pompage Shop,FG00337,INV-20260718-Pom-391,Customer_88,CUST088,8,2,42.92,429.20000000000005,Hospital
2026-07-01,UPN,FG00210,INV-20260701-UPN-443,Customer_81,CUST081,26,0,13.32,346.32,Wholesale
2026-07-05,Goma Shop,FG00078,INV-20260705-Gom-401,Customer_96,CUST096,13,0,4.63,60.19,Retail
2026-07-20,Kisangani Shop,FG00075,INV-20260720-Kis-821,Customer_34,CUST034,14,0,53.46,748.44,Wholesale
2026-07-26,Appolo Depot,FG00435,INV-20260726-App-236,Customer_67,CUST067,15,0,4.1,61.49999999999999,Wholesale
2026-07-22,Goma,FG00248,INV-20260722-Gom-864,Customer_66,CUST066,17,0,38.7,657.9000000000001,Retail
2026-07-15,NCPC Shop,FG00039,INV-20260715-NCP-126,Customer_56,CUST056,1,1,34.53,69.06,Retail
2026-07-23,Tshikapa Shop,FG00148,INV-20260723-Tsh-114,Customer_93,CUST093,37,1,20.5,779.0,Retail
2026-07-14,Boma Shop,FG00101,INV-20260714-Bom-244,Customer_70,CUST070,14,0,2.54,35.56,Wholesale
2026-07-17,Unique Commercial,FG00180,INV-20260717-Uni-831,Customer_57,CUST057,8,2,7.74,77.4,Wholesale
2026-07-23,Mwevu Shop,FG00299,INV-20260723-Mwe-834,Customer_46,CUST046,32,0,25.22,807.04,Wholesale
2026-07-26,R P Ngaba,FG00268,INV-20260726-R P-773,Customer_6,CUST006,31,0,35.42,1098.02,Hospital
2026-07-19,NCPC Shop,FG00056,INV-20260719-NCP-331,Customer_84,CUST084,24,0,69.25,1662.0,Hospital
2026-07-19,Matete Shop,FG00116,INV-20260719-Mat-336,Customer_24,CUST024,34,0,43.7,1485.8000000000002,Retail
2026-07-08,Mbandaka Shop,FG00444,INV-20260708-Mba-838,Customer_67,CUST067,25,2,28.74,775.9799999999999,Wholesale
2026-07-06,Matete Shop,FG00260,INV-20260706-Mat-339,Customer_3,CUST003,15,2,5.76,97.92,Hospital
2026-07-11,Kinshasa,FG00456,INV-20260711-Kin-926,Customer_35,CUST035,32,0,20.11,643.52,Hospital
2026-07-13,Boma Shop,FG00055,INV-20260713-Bom-777,Customer_52,CUST052,23,0,45.45,1045.3500000000001,Retail
2026-07-05,Boma Shop,FG00001,INV-20260705-Bom-884,Customer_88,CUST088,7,0,15.48,108.36,Retail
2026-07-04,NCPC Shop,FG00466,INV-20260704-NCP-861,Customer_89,CUST089,15,0,15.5,232.5,Retail
2026-07-16,UPN,FG00098,INV-20260716-UPN-529,Customer_48,CUST048,32,0,21.95,702.4,Hospital
2026-07-24,Matete Shop,FG00037,INV-20260724-Mat-144,Customer_20,CUST020,23,2,12.74,318.5,Wholesale
2026-07-05,Unique Commercial,FG00136,INV-20260705-Uni-374,Customer_20,CUST020,14,3,13.47,228.99,Hospital
2026-07-19,Mbandaka Shop,FG00435,INV-20260719-Mba-803,Customer_38,CUST038,36,3,4.1,159.89999999999998,Retail
